10:03:55,797.9
10:03:57,797.9
10:03:58,797.9
10:03:59,797.45
10:04:00,797.45
10:04:00,797.45
10:04:01,797.45
10:04:02,797.45
10:04:03,797.45
10:04:04,797.45
10:04:04,797.45
10:04:05,797.45
10:04:06,797.45
10:04:07,797.45
10:04:08,797.45
10:04:09,797.45
10:04:09,797.45
10:04:10,797.45
10:04:11,797.45
10:04:12,797.45
10:04:13,797.45
10:04:14,797.45
10:04:15,797.45
10:04:15,797.45
10:04:16,797.45
10:04:17,797.45
10:04:18,797.45
10:04:19,797.45
10:04:19,797.45
10:04:20,797.45
10:04:21,797.45
10:04:22,797.45
10:04:23,797.45
10:04:24,797.45
10:04:24,797.45
10:04:25,797.45
10:04:26,797.25
10:04:27,797.25
10:04:28,797.25
10:04:29,797.25
10:04:30,797.25
10:04:31,797.25
10:04:32,797.25
10:04:33,797.25
10:04:34,797.25
10:04:35,797.25
10:04:35,797.25
10:04:36,797.25
10:04:37,797.25
10:04:38,797.25
10:04:39,797.25
10:04:40,797.25
10:04:40,797.25
10:04:41,797.25
10:04:42,797.25
10:04:43,797.25
10:04:44,797.25
10:04:45,797.25
10:04:46,797.25
10:04:47,797.25
10:04:47,797.25
10:04:48,797.25
10:04:49,797.25
10:04:50,797.25
10:04:51,797.25
10:04:52,796.8
10:04:52,796.8
10:04:53,796.8
10:04:54,796.8
10:04:55,796.8
10:04:56,796.8
10:04:57,796.8
10:04:58,796.8
10:04:58,796.8
10:04:59,796.8
10:05:00,796.8
10:05:01,796.8
10:05:02,796.8
10:05:03,796.8
10:05:03,796.8
10:05:04,796.8
10:05:05,796.8
10:05:06,796.8
10:05:07,796.8
10:05:08,796.8
10:05:08,796.8
10:05:09,796.8
10:05:10,796.8
10:05:11,796.8
10:05:12,796.8
10:05:13,796.8
10:05:14,796.8
10:05:15,796.8
10:05:15,796.8
10:05:16,796.8
10:05:17,796.8
10:05:18,796.8
10:05:19,796.8
10:05:20,796.8
10:05:20,796.8
10:05:21,796.8
10:05:22,796.8
10:05:23,796.8
10:05:24,796.8
10:05:25,796.8
10:05:25,796.8
10:05:26,796.8
10:05:27,796.8
10:05:28,796.8
10:05:29,796.8
10:05:29,796.8
10:05:30,796.8
10:05:31,796.8
10:05:32,796.8
10:05:33,796.55
10:05:34,796.55
10:05:35,796.55
10:05:35,796.55
10:05:36,796.55
10:05:37,796.55
10:05:38,796.55
10:05:39,796.55
10:05:39,796.55
10:05:40,796.55
10:05:41,796.55
10:05:42,796.55
10:05:43,796.55
10:05:44,796.55
10:05:44,796.55
10:05:45,796.55
10:05:46,797.0
10:05:47,797.0
10:05:48,797.0
10:05:49,797.0
10:05:50,797.0
10:05:50,797.0
10:05:51,797.0
10:05:52,797.0
10:05:53,797.0
10:05:54,797.0
10:05:55,797.0
10:05:55,797.0
10:05:56,797.0
10:05:57,797.0
10:05:58,797.0
10:05:59,797.0
10:06:00,797.0
10:06:00,797.0
10:06:01,797.0
10:06:02,797.0
10:06:03,797.0
10:06:04,797.0
10:06:05,797.0
10:06:05,797.0
10:06:06,797.0
10:06:07,797.0
10:06:08,797.0
10:06:09,797.0
10:06:10,797.0
10:06:11,797.0
10:06:11,797.0
10:06:12,797.0
10:06:13,797.0
10:06:14,797.0
10:06:15,797.0
10:06:16,797.0
10:06:17,797.0
10:06:18,797.0
10:06:18,797.0
10:06:19,797.0
10:06:20,797.0
10:06:21,797.0
10:06:22,797.0
10:06:23,797.0
10:06:24,797.0
10:06:24,797.0
10:06:25,797.0
10:06:26,797.0
10:06:27,797.0
10:06:28,797.0
10:06:28,796.25
10:06:29,796.25
10:06:30,796.25
10:06:31,796.25
10:06:32,796.25
10:06:33,796.25
10:06:33,796.25
10:06:34,796.25
10:06:35,796.25
10:06:36,796.25
10:06:37,796.25
10:06:38,796.25
10:06:38,796.25
10:06:39,796.25
10:06:40,796.25
10:06:41,796.25
10:06:42,796.25
10:06:43,796.25
10:06:43,796.25
10:06:44,796.25
10:06:45,796.25
10:06:46,796.25
10:06:47,796.25
10:06:48,796.25
10:06:48,796.25
10:06:49,796.25
10:06:50,796.25
10:06:51,796.25
10:06:52,796.25
10:06:53,796.25
10:06:53,796.25
10:06:54,796.25
10:06:55,796.25
10:06:56,796.25
10:06:57,796.25
10:06:57,796.1
10:06:58,796.1
10:06:59,796.1
10:07:00,796.1
10:07:01,796.1
10:07:02,796.1
10:07:02,796.1
10:07:03,796.1
10:07:04,796.1
