10:03:18,163.27
10:03:21,163.27
10:03:22,163.27
10:03:23,163.27
10:03:24,163.27
10:03:25,163.27
10:03:26,163.27
10:03:27,163.27
10:03:28,163.27
10:03:29,163.27
10:03:30,163.27
10:03:32,163.27
10:03:33,163.27
10:03:34,163.27
10:03:36,163.27
10:03:39,163.27
10:03:42,163.27
10:03:46,163.27
10:03:49,163.18
10:03:52,163.18
10:03:56,163.18
10:03:59,163.18
10:04:02,163.27
10:04:04,163.27
10:04:05,163.27
10:04:07,163.27
10:04:09,163.27
10:04:10,163.27
10:04:11,163.27
10:04:12,163.27
10:04:13,163.1
10:04:14,163.1
10:04:15,163.1
10:04:16,163.1
10:04:17,163.1
10:04:18,163.1
10:04:20,163.1
10:04:21,163.1
10:04:22,163.1
10:04:23,163.1
10:04:24,163.1
10:04:25,163.1
10:04:26,163.25
10:04:27,163.25
10:04:28,163.25
10:04:29,163.25
10:04:30,163.25
10:04:31,163.25
10:04:32,163.25
10:04:33,163.25
10:04:34,163.25
10:04:35,163.25
10:04:36,163.25
10:04:37,163.25
10:04:38,163.25
10:04:40,163.25
10:04:41,163.25
10:04:42,163.25
10:04:43,163.25
10:04:44,163.25
10:04:45,163.25
10:04:46,163.25
10:04:47,163.25
10:04:49,163.25
10:04:50,163.25
10:04:51,163.25
10:04:52,163.25
10:04:53,163.1
10:04:54,163.1
10:04:55,163.1
10:04:56,163.1
10:04:57,163.1
10:04:58,163.1
10:04:59,163.1
10:05:00,163.1
10:05:01,163.1
10:05:02,163.1
10:05:04,163.1
10:05:05,163.1
10:05:06,163.1
10:05:07,163.1
10:05:08,163.1
10:05:09,163.1
10:05:10,163.1
10:05:11,163.1
10:05:12,163.1
10:05:13,163.1
10:05:14,163.1
10:05:15,163.1
10:05:16,163.1
10:05:17,163.1
10:05:19,163.1
10:05:20,163.24
10:05:21,163.24
10:05:22,163.24
10:05:24,163.24
10:05:25,163.24
10:05:26,163.24
10:05:27,163.24
10:05:28,163.24
10:05:29,163.24
10:05:30,163.24
10:05:31,163.24
10:05:32,163.24
10:05:33,163.1
10:05:35,163.1
10:05:36,163.1
10:05:37,163.1
10:05:38,163.1
10:05:39,163.1
10:05:40,163.1
10:05:41,163.1
10:05:42,163.1
10:05:43,163.1
10:05:45,163.1
10:05:46,163.24
10:05:47,163.24
10:05:48,163.24
10:05:49,163.24
