09:18:33,55.09
09:18:58,55.09
09:18:59,55.09
09:19:00,55.09
09:19:01,55.09
09:19:02,55.09
09:19:03,55.09
09:19:05,55.09
09:19:06,55.09
09:19:07,55.09
09:19:08,55.09
09:19:10,55.09
09:20:00,55.09
09:20:54,55.9
09:21:12,54.78
09:21:13,54.78
09:21:14,54.78
09:21:15,54.78
09:21:16,54.78
09:21:17,54.78
09:21:18,54.78
09:21:19,54.78
09:21:20,54.78
09:21:21,54.78
09:21:22,54.78
09:21:23,54.78
09:21:24,54.78
09:21:26,54.78
09:21:27,54.78
09:21:28,55.23
09:21:29,55.23
09:21:30,55.23
09:21:31,55.23
09:21:32,55.23
09:21:33,55.23
09:21:34,55.23
09:21:57,55.23
09:22:57,54.94
09:23:00,54.94
09:23:01,54.94
09:23:02,54.94
09:23:03,54.94
09:23:13,54.94
09:23:23,54.94
09:23:24,54.94
09:23:25,54.94
09:23:27,55.07
09:23:28,55.07
09:23:30,55.07
09:23:37,55.07
09:23:43,55.07
09:23:57,55.22
09:24:18,55.22
09:25:11,55.66
09:25:14,55.66
09:25:15,55.66
09:25:17,55.66
09:25:18,55.66
09:25:19,55.66
09:25:20,55.66
09:25:21,55.66
09:25:22,55.66
09:25:24,55.66
09:25:48,55.82
09:25:49,55.82
09:25:50,55.96
09:25:51,55.96
09:25:52,55.96
09:25:54,55.96
09:25:55,55.96
09:25:56,55.96
09:25:57,55.96
09:25:58,55.96
09:25:59,55.96
09:26:00,55.96
09:26:01,55.96
09:26:02,55.96
09:26:03,55.96
09:26:05,55.96
09:26:25,56.0
09:27:30,56.08
09:27:32,56.08
09:27:33,56.08
09:27:42,56.04
09:27:44,56.04
09:27:50,56.04
09:27:51,56.04
09:27:52,56.04
09:27:53,56.04
09:27:54,56.04
09:27:55,56.04
09:27:56,56.04
09:27:57,56.04
09:27:58,56.04
09:28:00,56.04
09:28:01,56.04
09:28:02,56.04
09:28:03,56.04
09:28:04,56.04
09:28:05,56.04
09:28:06,56.04
09:28:07,56.04
09:28:08,56.04
09:28:09,56.04
09:28:10,56.04
09:28:12,56.04
09:28:13,56.62
09:28:14,56.62
09:28:15,56.62
09:28:16,56.62
09:28:18,56.62
09:28:19,56.62
09:28:20,56.62
09:28:22,56.62
09:28:23,56.62
09:28:24,56.62
09:28:26,56.62
09:28:27,56.62
09:28:28,56.62
09:28:29,56.62
09:28:30,56.62
09:28:31,56.62
09:28:32,56.62
09:28:34,56.67
09:28:35,56.67
09:28:36,56.67
09:28:37,56.67
09:29:07,56.67
09:29:09,56.67
09:29:11,56.67
09:29:12,56.67
09:29:13,56.67
09:29:14,56.63
09:29:15,56.63
09:29:16,56.63
09:29:17,56.63
09:29:18,56.63
09:29:19,56.63
09:29:20,56.63
09:29:21,56.63
09:29:22,56.63
09:29:24,56.63
09:29:25,56.63
09:29:26,56.63
09:29:27,56.63
09:29:28,56.63
09:29:29,56.63
09:29:30,56.63
09:29:32,56.63
09:29:33,56.63
09:29:34,56.63
09:29:35,56.63
09:29:36,56.63
09:29:37,56.63
09:29:38,56.63
09:29:40,56.63
09:29:41,56.52
09:29:42,56.52
09:29:43,56.52
09:29:44,56.52
09:29:45,56.52
09:29:46,56.52
09:29:47,56.52
09:29:48,56.52
09:29:49,56.52
09:29:50,56.52
09:29:52,56.52
09:29:53,56.41
09:29:54,56.41
09:29:55,56.41
09:29:56,56.41
