09:18:10,1274.7
09:18:11,1274.7
09:18:13,1274.7
09:18:15,1274.7
09:18:17,1274.7
09:18:19,1274.7
09:18:23,1274.7
09:18:26,1274.7
09:18:28,1274.7
09:18:30,1274.7
09:18:32,1274.7
09:18:34,1274.7
09:18:36,1274.7
09:18:38,1274.7
09:18:40,1274.7
09:18:41,1274.7
09:18:43,1274.7
09:18:45,1274.7
09:18:47,1274.7
09:18:49,1274.7
09:18:51,1274.7
09:19:04,1274.7
09:20:00,1274.7
09:20:32,1274.7
09:20:34,1274.7
09:20:36,1274.7
09:20:38,1274.7
09:20:40,1274.7
09:20:42,1274.7
09:20:45,1274.7
09:20:47,1274.7
09:20:49,1274.7
09:20:50,1274.7
09:20:52,1274.7
09:20:54,1274.7
09:20:56,1274.7
09:20:58,1274.7
09:21:00,1275.05
09:21:02,1275.05
09:21:03,1275.05
09:21:05,1275.05
09:21:11,1275.05
09:21:13,1275.05
09:21:15,1275.05
09:21:17,1275.05
09:21:19,1275.05
09:21:21,1275.05
09:21:23,1275.05
09:21:24,1275.05
09:21:26,1275.05
09:21:28,1275.05
09:21:30,1275.05
09:21:32,1275.05
09:21:34,1275.05
09:21:36,1275.05
09:21:38,1275.05
09:21:39,1275.05
09:21:41,1275.05
09:21:43,1275.05
09:21:45,1275.05
09:21:47,1275.05
09:21:49,1275.05
09:21:50,1275.05
09:21:52,1275.05
09:22:02,1275.05
09:22:16,1275.05
09:22:18,1275.05
09:22:20,1275.05
09:22:22,1275.05
09:22:24,1275.05
09:22:54,1275.05
09:22:56,1275.05
09:22:58,1275.05
09:23:03,1275.05
09:23:05,1275.05
09:23:07,1275.05
09:23:09,1275.05
09:23:11,1275.05
09:23:13,1275.05
09:23:14,1275.3
09:23:16,1275.3
09:23:27,1275.3
09:23:29,1275.3
09:23:31,1275.3
09:23:33,1275.3
09:23:35,1275.3
09:23:37,1275.3
09:23:38,1275.3
09:23:40,1275.3
09:23:42,1275.3
09:23:44,1275.3
09:23:46,1276.3
09:23:48,1276.3
09:23:50,1276.3
09:23:51,1276.3
09:23:53,1276.3
09:23:55,1276.3
09:23:57,1276.3
09:23:59,1276.3
09:24:01,1276.3
09:24:03,1276.3
09:24:04,1276.3
09:24:06,1276.3
09:24:17,1276.3
09:24:21,1276.3
09:24:22,1276.3
09:24:24,1276.3
09:24:26,1276.3
09:24:28,1276.3
09:24:30,1276.3
09:24:31,1276.0
09:24:33,1276.0
09:24:35,1276.0
09:24:57,1276.0
09:25:10,1276.0
09:25:12,1276.0
09:25:39,1276.0
09:25:41,1276.0
09:25:43,1276.0
09:25:45,1276.0
09:25:47,1276.0
09:25:49,1276.0
09:25:50,1276.0
09:25:52,1276.0
09:25:54,1276.0
09:25:56,1276.0
09:25:58,1276.0
09:25:59,1276.0
09:26:01,1276.0
09:26:03,1276.0
09:26:05,1276.0
09:26:07,1278.15
09:26:15,1278.15
09:26:30,1278.15
09:26:35,1278.15
09:26:41,1278.15
09:26:44,1278.8
09:26:46,1278.8
09:26:48,1278.8
09:26:50,1278.8
09:26:51,1278.8
09:26:53,1278.8
09:26:55,1278.8
09:26:57,1278.8
09:26:59,1278.8
09:27:00,1278.8
09:27:02,1278.8
09:27:04,1278.8
09:27:06,1278.8
09:27:08,1278.8
09:27:10,1278.8
09:27:11,1278.6
09:27:13,1278.6
09:27:15,1278.6
09:27:17,1278.6
09:27:19,1278.6
09:27:37,1278.65
09:27:44,1278.65
09:27:46,1278.65
09:27:48,1278.65
09:27:50,1278.65
09:27:52,1278.65
09:27:53,1278.65
09:27:55,1278.65
09:27:57,1278.65
09:28:16,1278.65
09:28:18,1278.65
09:28:20,1278.65
09:28:22,1278.65
09:28:24,1278.65
09:28:26,1278.65
09:28:28,1278.65
09:28:29,1278.65
09:28:31,1278.65
09:28:33,1278.65
09:28:35,1278.65
09:28:37,1278.65
09:28:39,1277.75
09:28:41,1277.75
09:28:43,1277.75
09:28:45,1277.75
09:28:47,1277.75
09:28:48,1277.75
09:28:50,1277.75
09:28:52,1277.75
09:28:54,1277.75
09:28:56,1277.75
09:28:58,1277.75
09:28:59,1277.75
09:29:01,1277.75
09:29:14,1277.75
09:29:16,1277.75
09:29:17,1277.75
09:29:19,1277.75
09:29:21,1277.75
09:29:23,1277.75
09:29:25,1277.75
09:29:26,1277.75
09:29:28,1277.75
09:29:30,1277.75
09:29:32,1277.75
09:29:34,1277.75
09:29:35,1277.75
09:29:37,1277.75
09:29:39,1277.75
09:29:41,1277.75
09:29:43,1277.75
09:29:45,1277.75
09:29:46,1277.75
09:29:48,1277.75
09:29:50,1277.75
09:29:52,1277.75
09:29:54,1277.75
09:29:56,1277.75
09:29:57,1277.75
09:29:59,1277.75
09:30:01,1277.85
09:30:03,1277.85
09:30:05,1277.85
09:30:06,1277.85
09:30:08,1277.85
09:30:10,1277.85
09:30:12,1277.85
09:30:14,1277.55
09:30:15,1277.55
09:30:17,1277.55
09:30:19,1277.55
09:30:21,1277.55
09:30:23,1277.55
09:30:25,1277.55
09:30:26,1277.55
09:30:28,1277.55
09:30:30,1277.55
09:30:32,1277.55
09:30:34,1277.55
09:30:36,1277.55
09:30:37,1277.55
09:30:39,1277.55
09:30:41,1277.55
09:30:43,1277.55
09:30:45,1277.55
09:30:47,1277.55
09:30:48,1277.55
09:30:50,1277.55
09:30:52,1277.55
09:30:54,1277.6
09:30:55,1277.6
09:30:57,1277.6
09:30:59,1277.6
09:31:01,1277.6
09:31:03,1277.6
09:31:04,1277.6
09:31:06,1277.6
09:31:08,1277.6
09:31:10,1277.6
09:31:12,1277.6
09:31:14,1277.6
09:31:23,1277.6
09:31:25,1277.6
09:31:34,1277.6
09:31:36,1277.6
09:31:38,1277.6
09:31:40,1277.6
09:31:42,1277.6
09:31:43,1277.6
09:31:48,1277.6
09:31:50,1277.6
09:31:55,1277.6
09:31:57,1277.6
09:31:59,1277.6
09:32:00,1277.6
09:32:02,1277.6
09:32:04,1277.6
09:32:07,1277.6
09:32:09,1277.6
09:32:11,1277.6
09:32:19,1277.6
09:32:21,1277.6
09:32:23,1277.6
09:32:25,1277.6
09:32:27,1277.6
09:32:29,1277.6
09:32:31,1277.6
09:32:32,1277.6
09:32:44,1277.6
09:32:50,1277.6
09:32:51,1277.6
09:32:53,1277.6
09:32:55,1277.6
09:33:02,1277.6
09:33:07,1277.6
09:33:11,1277.6
09:33:13,1277.6
09:33:15,1277.6
09:33:17,1277.6
09:33:19,1277.6
09:33:21,1277.6
09:33:23,1277.6
09:33:24,1277.6
09:33:26,1277.6
09:33:28,1277.6
09:33:30,1276.05
09:33:32,1276.05
09:33:34,1276.05
09:33:35,1276.05
09:33:37,1276.05
09:33:39,1276.05
09:33:41,1276.05
09:33:43,1276.05
09:33:45,1276.05
09:33:46,1276.05
09:33:48,1276.05
09:33:50,1276.05
09:33:52,1276.05
09:33:54,1276.05
09:33:56,1276.05
09:33:57,1276.05
09:33:59,1276.05
09:34:01,1276.05
09:34:03,1276.05
09:34:05,1276.05
09:34:07,1276.05
09:34:08,1276.05
09:34:10,1276.05
09:34:17,1276.05
09:34:20,1276.05
09:34:21,1276.05
09:34:24,1276.05
09:34:26,1276.05
09:34:28,1276.05
09:34:30,1276.05
09:34:32,1276.05
09:34:33,1276.05
09:34:35,1276.05
09:34:37,1276.05
09:34:39,1276.05
09:34:41,1276.05
09:34:43,1276.05
09:34:45,1276.05
09:34:47,1276.05
09:34:49,1276.05
09:34:50,1276.05
09:34:52,1276.05
09:34:54,1276.05
09:34:56,1276.05
09:34:58,1276.05
09:34:59,1276.05
09:35:01,1276.05
09:35:03,1276.05
09:35:05,1276.05
09:35:07,1276.05
09:35:09,1276.05
09:35:10,1276.05
09:35:12,1276.05
09:35:14,1276.05
09:35:16,1276.05
09:35:18,1276.05
09:35:19,1276.05
09:35:21,1276.05
09:35:23,1276.05
09:35:25,1276.05
09:35:27,1276.05
09:35:29,1276.05
09:35:31,1276.05
09:35:32,1276.05
09:35:34,1275.6
09:35:36,1275.6
09:35:38,1275.6
09:35:40,1275.6
09:35:42,1275.6
09:35:43,1275.6
09:35:45,1275.6
09:35:47,1275.6
09:35:49,1275.6
09:35:51,1275.6
09:35:53,1275.6
09:35:54,1275.6
09:35:56,1275.6
09:35:58,1275.6
09:36:00,1275.05
09:36:02,1275.05
09:36:04,1275.05
09:36:05,1275.05
09:36:08,1275.05
09:36:10,1275.05
09:36:12,1275.05
09:36:14,1275.05
09:36:16,1275.05
09:36:18,1275.05
09:36:20,1275.05
09:36:21,1275.05
09:36:23,1275.05
09:36:25,1275.05
09:36:27,1275.05
09:36:29,1275.05
09:36:31,1275.05
09:36:33,1275.05
09:36:37,1275.05
09:36:39,1275.05
09:36:41,1275.05
09:36:43,1275.05
09:36:45,1275.05
09:36:46,1275.05
09:36:48,1275.05
09:36:50,1275.05
09:36:52,1275.05
09:36:54,1275.05
09:36:56,1275.05
09:36:58,1275.05
09:36:59,1275.05
09:37:01,1275.05
09:37:03,1275.05
09:37:05,1275.05
09:37:07,1275.05
09:37:09,1275.0
09:37:10,1275.0
09:37:12,1275.0
09:37:14,1275.0
09:37:16,1275.0
09:37:18,1275.0
09:37:19,1275.0
09:37:21,1275.0
09:37:23,1275.0
09:37:25,1275.0
09:37:27,1275.0
09:37:28,1275.0
09:37:30,1275.0
09:37:32,1275.0
09:37:34,1275.0
09:37:36,1273.7
09:37:38,1273.7
09:37:39,1273.7
09:37:41,1273.7
09:37:43,1273.7
09:37:45,1273.7
09:37:47,1273.7
09:37:49,1273.7
09:37:51,1273.7
09:37:52,1273.7
09:37:54,1273.7
09:37:56,1273.7
09:37:58,1273.7
09:38:00,1273.7
09:38:01,1273.7
09:38:03,1273.0
09:38:05,1273.0
09:38:07,1273.0
09:38:09,1273.0
09:38:11,1273.0
09:38:23,1273.0
09:38:27,1273.0
09:38:28,1273.0
09:38:30,1273.0
09:38:32,1273.0
09:38:33,1273.0
09:38:35,1273.0
09:38:37,1273.0
09:38:39,1273.0
09:38:41,1273.0
09:38:43,1273.0
09:38:45,1273.0
09:38:47,1273.0
09:38:49,1273.0
09:38:51,1273.0
09:38:53,1273.0
09:38:54,1273.0
