10:06:21,3195.4
10:06:25,3195.4
10:06:27,3195.4
10:06:28,3195.4
10:06:29,3195.4
10:06:30,3195.4
10:06:32,3195.4
10:06:33,3195.4
10:06:34,3195.4
10:06:36,3200.05
10:06:37,3200.05
10:06:38,3200.05
10:06:40,3200.05
10:06:41,3200.05
10:06:42,3200.05
10:06:44,3200.05
10:06:45,3200.05
10:06:46,3200.05
10:06:48,3200.05
10:06:49,3200.05
10:06:50,3200.05
10:06:51,3200.05
10:06:53,3200.05
10:06:54,3200.05
10:06:55,3200.05
10:06:57,3200.05
10:06:58,3200.05
10:06:59,3200.05
10:07:00,3200.05
10:07:02,3195.4
10:07:03,3195.4
10:07:04,3195.4
10:07:06,3195.4
10:07:08,3195.4
10:07:10,3195.4
10:07:11,3195.4
10:07:12,3195.4
10:07:14,3195.4
10:07:15,3195.4
10:07:16,3195.4
10:07:18,3195.4
10:07:19,3195.4
10:07:20,3195.4
10:07:21,3195.4
10:07:22,3195.4
10:07:24,3195.4
10:07:25,3195.4
10:07:26,3195.4
10:07:27,3196.15
10:07:28,3196.15
10:07:29,3196.15
10:07:31,3196.15
10:07:32,3196.15
10:07:34,3196.15
10:07:35,3196.15
10:07:36,3196.15
10:07:37,3196.15
10:07:38,3196.15
10:07:40,3196.15
10:07:43,3196.15
10:07:50,3196.15
10:07:51,3196.15
10:07:52,3196.15
10:07:56,3196.15
10:07:57,3196.15
10:07:58,3196.15
10:08:00,3196.15
10:08:01,3196.15
10:08:10,3196.15
10:08:11,3193.65
10:08:13,3193.65
10:08:14,3193.65
10:08:15,3193.65
10:08:17,3193.65
10:08:18,3193.65
10:08:20,3193.65
10:08:21,3193.65
10:08:22,3193.65
10:08:23,3193.65
10:08:25,3193.65
10:08:26,3193.65
10:08:27,3193.65
10:08:34,3193.65
10:08:36,3193.65
10:08:43,3196.45
10:08:45,3196.45
10:08:46,3196.45
10:08:48,3196.45
10:08:50,3196.45
10:08:51,3196.45
10:08:52,3196.45
10:08:53,3196.45
10:08:54,3196.45
10:08:56,3196.45
10:08:57,3196.45
10:08:58,3196.45
10:08:59,3196.45
10:09:00,3196.45
10:09:02,3196.45
10:09:03,3196.45
10:09:04,3196.45
10:09:05,3196.45
10:09:06,3196.45
10:09:07,3196.45
10:09:09,3196.45
10:09:10,3191.15
10:09:11,3191.15
10:09:12,3191.15
10:09:13,3191.15
10:09:15,3191.15
10:09:16,3191.15
10:09:17,3191.15
10:09:18,3191.15
10:09:19,3191.15
10:09:20,3191.15
10:09:21,3191.15
10:09:22,3191.15
10:09:24,3191.15
10:09:26,3192.0
10:09:27,3192.0
10:09:28,3192.0
10:09:29,3192.0
10:09:31,3192.0
10:09:32,3192.0
10:09:33,3192.0
10:09:34,3192.0
10:09:35,3192.0
10:09:37,3192.0
10:09:38,3192.0
10:09:39,3192.0
10:09:40,3192.0
10:09:41,3192.0
10:09:43,3192.0
10:09:44,3192.0
10:09:45,3192.0
10:09:46,3192.0
10:09:48,3192.0
10:09:49,3192.0
10:09:50,3192.0
10:09:51,3192.0
10:09:52,3191.15
10:09:54,3191.15
10:09:55,3191.15
10:09:56,3191.15
10:09:57,3191.15
10:09:58,3191.15
10:09:59,3191.15
10:10:01,3191.15
10:10:02,3191.15
10:10:03,3191.15
10:10:04,3191.15
10:10:05,3191.0
10:10:06,3191.0
10:10:08,3191.0
10:10:09,3191.0
10:10:10,3191.0
10:10:11,3191.0
10:10:13,3191.0
10:10:14,3191.0
10:10:15,3191.0
10:10:16,3191.0
10:10:17,3191.0
10:10:18,3191.55
10:10:19,3191.55
10:10:20,3191.55
10:10:22,3191.55
10:10:23,3191.55
10:10:25,3191.55
10:10:27,3191.55
10:10:29,3191.55
10:10:30,3191.55
10:10:32,3191.55
10:10:33,3191.55
10:10:34,3191.55
10:10:36,3191.55
10:10:37,3191.55
10:10:38,3191.55
10:10:39,3191.55
10:10:41,3191.55
10:10:42,3191.55
10:10:43,3191.55
10:10:44,3191.55
10:10:45,3191.55
10:10:46,3191.55
10:10:50,3191.55
10:10:52,3191.55
10:10:54,3191.55
10:10:56,3191.55
10:10:57,3191.55
10:10:59,3191.55
10:11:00,3191.55
10:11:01,3191.55
10:11:02,3191.55
10:11:05,3191.55
10:11:06,3191.55
10:11:07,3191.55
10:11:09,3191.55
10:11:10,3191.55
10:11:11,3191.55
10:11:13,3191.55
10:11:14,3191.55
10:11:15,3191.55
10:11:17,3191.55
10:11:18,3191.55
10:11:20,3191.55
10:11:21,3191.55
10:11:23,3191.55
10:11:24,3191.55
10:11:25,3191.55
10:11:28,3191.55
10:11:30,3193.4
10:11:31,3193.4
10:11:32,3193.4
10:11:34,3193.4
10:11:35,3193.4
10:11:36,3193.4
10:11:38,3193.4
10:11:39,3193.4
10:11:40,3193.4
10:11:41,3193.4
10:11:42,3193.4
10:11:43,3193.4
10:11:44,3195.1
10:11:45,3195.1
10:11:46,3195.1
10:11:48,3195.1
10:11:49,3195.1
10:11:50,3195.1
10:11:51,3195.1
10:11:52,3195.1
10:11:53,3195.1
10:11:55,3195.1
10:11:56,3195.1
10:11:57,3195.1
10:11:58,3190.65
10:11:59,3190.65
10:12:00,3190.65
10:12:02,3190.65
10:12:03,3190.65
10:12:04,3190.65
10:12:05,3190.65
10:12:06,3190.65
10:12:07,3190.65
10:12:09,3190.65
10:12:10,3190.65
10:12:11,3190.65
10:12:12,3190.65
10:12:14,3190.65
10:12:15,3190.65
10:12:16,3190.65
10:12:17,3190.65
10:12:19,3190.65
10:12:21,3190.65
10:12:24,3190.65
10:12:25,3190.65
10:12:26,3192.6
10:12:28,3192.6
10:12:30,3192.6
10:12:32,3192.6
10:12:34,3192.6
10:12:35,3192.6
10:12:36,3192.6
10:12:37,3192.6
10:12:39,3192.6
10:12:40,3190.65
