10:06:23,7.52
10:06:26,7.53
10:06:27,7.53
10:06:28,7.53
10:06:29,7.53
10:06:31,7.53
10:06:32,7.53
10:06:33,7.53
10:06:34,7.53
10:06:36,7.53
10:06:37,7.53
10:06:39,7.53
10:06:40,7.53
10:06:41,7.53
10:06:43,7.53
10:06:44,7.53
10:06:45,7.53
10:06:47,7.53
10:06:48,7.53
10:06:49,7.53
10:06:50,7.53
10:06:52,7.52
10:06:53,7.52
10:06:55,7.52
10:06:56,7.52
10:06:57,7.52
10:06:58,7.52
10:07:00,7.52
10:07:01,7.52
10:07:02,7.52
10:07:03,7.52
10:07:05,7.52
10:07:06,7.52
10:07:08,7.52
10:07:10,7.52
10:07:11,7.52
10:07:13,7.52
10:07:14,7.52
10:07:15,7.52
10:07:16,7.52
10:07:18,7.52
10:07:19,7.52
10:07:20,7.52
10:07:21,7.52
10:07:23,7.52
10:07:24,7.52
10:07:25,7.52
10:07:26,7.52
10:07:27,7.52
10:07:29,7.52
10:07:30,7.52
10:07:31,7.52
10:07:33,7.52
10:07:34,7.52
10:07:35,7.52
10:07:36,7.52
10:07:38,7.52
10:07:39,7.52
10:07:40,7.52
10:07:46,7.52
10:07:50,7.52
10:07:52,7.52
10:07:53,7.52
10:07:56,7.52
10:07:57,7.52
10:07:59,7.52
10:08:00,7.52
10:08:01,7.52
10:08:10,7.52
10:08:12,7.52
10:08:13,7.52
10:08:14,7.52
10:08:16,7.52
10:08:18,7.52
10:08:19,7.52
10:08:20,7.52
10:08:21,7.52
10:08:23,7.52
10:08:24,7.52
10:08:25,7.52
10:08:26,7.52
10:08:27,7.52
10:08:35,7.52
10:08:36,7.52
10:08:43,7.52
10:08:45,7.52
10:08:47,7.52
10:08:48,7.52
10:08:50,7.52
10:08:51,7.52
10:08:52,7.52
10:08:54,7.52
10:08:55,7.52
10:08:56,7.52
10:08:57,7.52
10:08:58,7.52
10:08:59,7.52
10:09:01,7.52
10:09:02,7.51
10:09:03,7.51
10:09:04,7.51
10:09:06,7.51
10:09:07,7.51
10:09:08,7.51
10:09:09,7.51
10:09:10,7.52
10:09:11,7.52
10:09:12,7.52
10:09:14,7.52
10:09:15,7.52
10:09:16,7.52
10:09:17,7.52
10:09:18,7.52
10:09:19,7.52
10:09:20,7.52
10:09:22,7.52
10:09:23,7.52
10:09:24,7.52
10:09:26,7.52
10:09:27,7.52
10:09:28,7.52
10:09:30,7.52
10:09:31,7.52
10:09:32,7.52
10:09:33,7.52
10:09:34,7.52
10:09:36,7.52
10:09:37,7.52
10:09:38,7.51
10:09:39,7.51
10:09:41,7.51
10:09:42,7.51
10:09:43,7.51
10:09:44,7.51
10:09:45,7.51
10:09:47,7.51
10:09:48,7.51
10:09:49,7.51
10:09:50,7.51
10:09:51,7.51
10:09:53,7.51
10:09:54,7.51
10:09:55,7.51
10:09:56,7.51
10:09:57,7.51
10:09:59,7.51
10:10:00,7.51
10:10:01,7.51
10:10:02,7.51
10:10:03,7.51
10:10:04,7.51
10:10:06,7.51
10:10:07,7.51
10:10:08,7.51
10:10:09,7.51
10:10:11,7.51
10:10:12,7.51
10:10:13,7.51
10:10:14,7.51
10:10:15,7.51
10:10:16,7.51
10:10:17,7.51
10:10:19,7.51
10:10:20,7.51
10:10:21,7.51
